"N:\Web\site\cquiz\blocks\3721\","008.mp3",#2013-08-19 21:02:19#,959635,29862.959,-4.35,"?"
"N:\Web\site\cquiz\blocks\3722\","005.mp3",#2013-08-19 21:02:19#,960052,29463.83,-3.05,"?"
"N:\Web\site\cquiz\blocks\3723\","001.mp3",#2013-08-19 21:02:19#,960234,32542.672,-3.15,"?"
"N:\Web\site\cquiz\blocks\3723\","002.mp3",#2013-08-19 21:02:19#,960234,28644.38,-4.68,"?"
"N:\Web\site\cquiz\blocks\3724\","003.mp3",#2013-08-19 21:02:20#,960234,30922.091,-4.14,"?"
"N:\Web\site\cquiz\blocks\3725\","005.mp3",#2013-08-19 21:02:20#,960234,32413.411,-6.53,"?"
"N:\Web\site\cquiz\blocks\3727\","001.mp3",#2013-08-19 21:02:20#,960234,30045.895,-1.82,"?"
"N:\Web\site\cquiz\blocks\373\","002.mp3",#2013-08-19 21:02:20#,960234,32247.852,-5.56,"?"
"N:\Web\site\cquiz\blocks\373\","003.mp3",#2013-08-19 21:02:20#,960234,27905.034,-4.9,"?"
"N:\Web\site\cquiz\blocks\373\","004.mp3",#2013-08-19 21:02:20#,960235,30954.273,-3.9,"?"
"N:\Web\site\cquiz\blocks\373\","005.mp3",#2013-08-19 21:02:20#,960234,31420.027,-4.71,"?"
"N:\Web\site\cquiz\blocks\373\","007.mp3",#2013-08-19 21:02:20#,960234,32008.723,-5.72,"?"
"N:\Web\site\cquiz\blocks\373\","008.mp3",#2013-08-19 21:02:20#,280633,29531.612,-5.17,"?"
"N:\Web\site\cquiz\blocks\3733\","001.mp3",#2013-08-19 21:02:21#,960234,32738.712,-2.87,"?"
"N:\Web\site\cquiz\blocks\3739\","015.mp3",#2013-08-19 21:02:21#,720352,30402.07,.75,"?"
"N:\Web\site\cquiz\blocks\3739\","016.mp3",#2013-08-19 21:02:21#,720039,29168.473,-3.73,"?"
"N:\Web\site\cquiz\blocks\3739\","017.mp3",#2013-08-19 21:02:21#,720352,31362.159,-4.82,"?"
"N:\Web\site\cquiz\blocks\374\","007.mp3",#2013-08-19 21:02:21#,960234,27886.145,-4.55,"?"
"N:\Web\site\cquiz\blocks\374\","008.mp3",#2013-08-19 21:02:21#,959817,29150.525,-5.04,"?"
"N:\Web\site\cquiz\blocks\3743\","003.mp3",#2013-08-19 21:02:21#,960234,30130.661,-1.94,"?"
"N:\Web\site\cquiz\blocks\3743\","004.mp3",#2013-08-19 21:02:21#,960235,29972.213,-2.97,"?"
"N:\Web\site\cquiz\blocks\375\","005.mp3",#2013-08-19 21:02:22#,929305,32120.498,4.89,"?"
"N:\Web\site\cquiz\blocks\3753\","001.mp3",#2013-08-19 21:02:22#,960234,28017.159,-2.65,"?"
"N:\Web\site\cquiz\blocks\3754\","005.mp3",#2013-08-19 21:02:22#,635479,31698.239,-4.78,"?"
"N:\Web\site\cquiz\blocks\3755\","001.mp3",#2013-08-19 21:02:22#,960234,30143.683,-1.02,"?"
"N:\Web\site\cquiz\blocks\3757\","003.mp3",#2013-08-19 21:02:22#,956473,30166.254,3.83,"?"
"N:\Web\site\cquiz\blocks\376\","002.mp3",#2013-08-19 21:02:22#,960234,30504.158,-5.88,"?"
"N:\Web\site\cquiz\blocks\376\","009.mp3",#2013-08-19 21:02:23#,843623,30083.274,-7.03,"?"
"N:\Web\site\cquiz\blocks\3760\","002.mp3",#2013-08-19 21:02:23#,686889,28547.718,-4.85,"?"
"N:\Web\site\cquiz\blocks\3763\","002.mp3",#2013-08-19 21:02:23#,960234,28927.721,-7.18,"?"
"N:\Web\site\cquiz\blocks\3763\","003.mp3",#2013-08-19 21:02:23#,960234,30146.509,-5.39,"?"
"N:\Web\site\cquiz\blocks\3764\","002.mp3",#2013-08-19 21:02:23#,960234,31987.47,-6.84,"?"
"N:\Web\site\cquiz\blocks\3764\","004.mp3",#2013-08-19 21:02:23#,960235,29709.659,-6.49,"?"
"N:\Web\site\cquiz\blocks\3764\","005.mp3",#2013-08-19 21:02:23#,960234,29664.464,-6.15,"?"
"N:\Web\site\cquiz\blocks\3764\","008.mp3",#2013-08-19 21:02:24#,959817,31639.643,-6.4,"?"
"N:\Web\site\cquiz\blocks\3764\","010.mp3",#2013-08-19 21:02:24#,629628,29884.543,-9.34,"?"
"N:\Web\site\cquiz\blocks\3767\","038.mp3",#2013-08-19 21:02:24#,960234,30521.305,-3.67,"?"
"N:\Web\site\cquiz\blocks\377\","001.mp3",#2013-08-19 21:02:24#,960234,29646.993,-3.37,"?"
"N:\Web\site\cquiz\blocks\377\","003.mp3",#2013-08-19 21:02:24#,960234,29485.705,-4.8,"?"
"N:\Web\site\cquiz\blocks\377\","009.mp3",#2013-08-19 21:02:24#,960234,30598.265,-6.09,"?"
"N:\Web\site\cquiz\blocks\377\","010.mp3",#2013-08-19 21:02:24#,960234,31405.211,-5.06,"?"
"N:\Web\site\cquiz\blocks\377\","011.mp3",#2013-08-19 21:02:24#,960234,28717.786,-5.15,"?"
"N:\Web\site\cquiz\blocks\377\","013.mp3",#2013-08-19 21:02:24#,727013,31470.466,-4.81,"?"
"N:\Web\site\cquiz\blocks\3770\","001.mp3",#2013-08-19 21:02:25#,960234,31180.411,-2.78,"?"
"N:\Web\site\cquiz\blocks\3770\","002.mp3",#2013-08-19 21:02:25#,960234,28021.442,-7.21,"?"
"N:\Web\site\cquiz\blocks\3770\","003.mp3",#2013-08-19 21:02:25#,960234,28401.757,-6.65,"?"
"N:\Web\site\cquiz\blocks\3770\","004.mp3",#2013-08-19 21:02:25#,960235,31594.078,-6.35,"?"
"N:\Web\site\cquiz\blocks\3771\","001.mp3",#2013-08-19 21:02:25#,960234,31541.124,-5.84,"?"
"N:\Web\site\cquiz\blocks\3771\","002.mp3",#2013-08-19 21:02:25#,960234,31256.566,-5.92,"?"
"N:\Web\site\cquiz\blocks\3772\","007.mp3",#2013-08-19 21:02:25#,960234,28745.166,-4.66,"?"
"N:\Web\site\cquiz\blocks\3772\","010.mp3",#2013-08-19 21:02:25#,794304,31014.265,-6.33,"?"
"N:\Web\site\cquiz\blocks\3773\","008.mp3",#2013-08-19 21:02:25#,959817,27812.211,-1.32,"?"
"N:\Web\site\cquiz\blocks\3774\","002.mp3",#2013-08-19 21:02:26#,960234,31537.703,-3.21,"?"
"N:\Web\site\cquiz\blocks\3774\","004.mp3",#2013-08-19 21:02:26#,960235,30948.812,-3.28,"?"
"N:\Web\site\cquiz\blocks\3774\","006.mp3",#2013-08-19 21:02:26#,960234,30323.487,-1.75,"?"
"N:\Web\site\cquiz\blocks\3774\","007.mp3",#2013-08-19 21:02:26#,960234,30483.382,-2.77,"?"
"N:\Web\site\cquiz\blocks\3774\","008.mp3",#2013-08-19 21:02:26#,959817,31601.122,-2.63,"?"
"N:\Web\site\cquiz\blocks\3774\","009.mp3",#2013-08-19 21:02:26#,783855,29096.926,-4.03,"?"
"N:\Web\site\cquiz\blocks\3775\","004.mp3",#2013-08-19 21:02:26#,960235,29513.489,.35,"?"
"N:\Web\site\cquiz\blocks\3776\","003.mp3",#2013-08-19 21:02:27#,960234,29414.914,-2.45,"?"
"N:\Web\site\cquiz\blocks\3778\","002.mp3",#2013-08-19 21:02:27#,960234,31841.667,-7.07,"?"
"N:\Web\site\cquiz\blocks\3786\","005.mp3",#2013-08-19 21:02:27#,960234,28443.035,-1.41,"?"
"N:\Web\site\cquiz\blocks\3786\","007.mp3",#2013-08-19 21:02:27#,960234,31606.511,-1.74,"?"
"N:\Web\site\cquiz\blocks\3787\","007.mp3",#2013-08-19 21:02:27#,960234,32315.131,-.7,"?"
"N:\Web\site\cquiz\blocks\3789\","005.mp3",#2013-08-19 21:02:27#,960234,29331.416,-2.41,"?"
"N:\Web\site\cquiz\blocks\379\","003.mp3",#2013-08-19 21:02:27#,960234,31610.881,-5.52,"?"
"N:\Web\site\cquiz\blocks\379\","005.mp3",#2013-08-19 21:02:27#,960234,30402.007,-4.16,"?"
"N:\Web\site\cquiz\blocks\379\","006.mp3",#2013-08-19 21:02:27#,960234,31842.386,-3.82,"?"
"N:\Web\site\cquiz\blocks\379\","009.mp3",#2013-08-19 21:02:28#,701935,32629.474,-3.45,"?"
"N:\Web\site\cquiz\blocks\3790\","001.mp3",#2013-08-19 21:02:28#,960234,28083.272,-3.67,"?"
"N:\Web\site\cquiz\blocks\3793\","008.mp3",#2013-08-19 21:02:28#,959817,27813.781,-1.14,"?"
"N:\Web\site\cquiz\blocks\3793\","010.mp3",#2013-08-19 21:02:28#,960234,29121.58,-.03,"?"
"N:\Web\site\cquiz\blocks\3793\","011.mp3",#2013-08-19 21:02:28#,533498,32236.232,-3.26,"?"
"N:\Web\site\cquiz\blocks\3797\","002.mp3",#2013-08-19 21:02:28#,960234,27775.579,-3.85,"?"
"N:\Web\site\cquiz\blocks\380\","001.mp3",#2013-08-19 21:02:28#,960234,28111.764,-3.75,"?"
"N:\Web\site\cquiz\blocks\380\","002.mp3",#2013-08-19 21:02:28#,960234,30650.075,-5.01,"?"
"N:\Web\site\cquiz\blocks\380\","006.mp3",#2013-08-19 21:02:29#,960234,27839.717,-4.21,"?"
"N:\Web\site\cquiz\blocks\380\","007.mp3",#2013-08-19 21:02:29#,960234,28247.175,-5.37,"?"
"N:\Web\site\cquiz\blocks\3800\","006.mp3",#2013-08-19 21:02:29#,960234,27985.455,-3.6,"?"
"N:\Web\site\cquiz\blocks\3800\","009.mp3",#2013-08-19 21:02:29#,960234,30540.723,-3.43,"?"
"N:\Web\site\cquiz\blocks\3800\","010.mp3",#2013-08-19 21:02:29#,960234,29126.288,-3.37,"?"
"N:\Web\site\cquiz\blocks\3800\","012.mp3",#2013-08-19 21:02:29#,960235,27676.824,-3.04,"?"
"N:\Web\site\cquiz\blocks\3800\","013.mp3",#2013-08-19 21:02:29#,632554,28114.895,-1.91,"?"
"N:\Web\site\cquiz\blocks\3802\","006.mp3",#2013-08-19 21:02:30#,960234,31893.602,-4.13,"?"
"N:\Web\site\cquiz\blocks\3803\","001.mp3",#2013-08-19 21:02:30#,960234,31382.409,-2.16,"?"
"N:\Web\site\cquiz\blocks\3805\","001.mp3",#2013-08-19 21:02:30#,960234,28726.311,-.04,"?"
"N:\Web\site\cquiz\blocks\3805\","003.mp3",#2013-08-19 21:02:30#,924708,27942.442,.08,"?"
"N:\Web\site\cquiz\blocks\3806\","001.mp3",#2013-08-19 21:02:30#,960234,32648.554,.4,"?"
"N:\Web\site\cquiz\blocks\3809\","002.mp3",#2013-08-19 21:02:31#,960234,31166.184,-2.55,"?"
"N:\Web\site\cquiz\blocks\3809\","007.mp3",#2013-08-19 21:02:31#,960234,30261.461,-3.86,"?"
"N:\Web\site\cquiz\blocks\381\","001.mp3",#2013-08-19 21:02:31#,960234,27718.552,-1.1,"?"
"N:\Web\site\cquiz\blocks\381\","003.mp3",#2013-08-19 21:02:31#,960234,29838.41,-3.51,"?"
"N:\Web\site\cquiz\blocks\381\","005.mp3",#2013-08-19 21:02:31#,960234,28071.984,-2.73,"?"
"N:\Web\site\cquiz\blocks\381\","009.mp3",#2013-08-19 21:02:31#,960234,31535.667,-4.74,"?"
"N:\Web\site\cquiz\blocks\381\","019.mp3",#2013-08-19 21:02:31#,960234,28003.789,.48,"?"
"N:\Web\site\cquiz\blocks\381\","020.mp3",#2013-08-19 21:02:32#,960235,30224.493,-2.13,"?"
"N:\Web\site\cquiz\blocks\3810\","001.mp3",#2013-08-19 21:02:32#,960234,32225.745,-3.24,"?"
"N:\Web\site\cquiz\blocks\3810\","002.mp3",#2013-08-19 21:02:32#,960234,28828.875,-1.09,"?"
"N:\Web\site\cquiz\blocks\3818\","001.mp3",#2013-08-19 21:02:32#,960234,29474.923,-3.57,"?"
"N:\Web\site\cquiz\blocks\3818\","003.mp3",#2013-08-19 21:02:32#,960234,28750.113,-3.12,"?"
"N:\Web\site\cquiz\blocks\3819\","001.mp3",#2013-08-19 21:02:32#,960234,31464.478,-3.24,"?"
"N:\Web\site\cquiz\blocks\3819\","003.mp3",#2013-08-19 21:02:32#,960234,30399.834,-3.64,"?"
"N:\Web\site\cquiz\blocks\3820\","002.mp3",#2013-08-19 21:02:32#,960234,31315.324,-3.8,"?"
"N:\Web\site\cquiz\blocks\3825\","002.mp3",#2013-08-19 21:02:32#,960234,29716.448,-2.28,"?"
"N:\Web\site\cquiz\blocks\3827\","001.mp3",#2013-08-19 21:02:33#,960234,27793.292,-2.46,"?"
"N:\Web\site\cquiz\blocks\3836\","001.mp3",#2013-08-19 21:02:33#,960234,32679.144,-3.69,"?"
"N:\Web\site\cquiz\blocks\3836\","002.mp3",#2013-08-19 21:02:33#,442383,30719.826,-3.69,"?"
"N:\Web\site\cquiz\blocks\3838\","001.mp3",#2013-08-19 21:02:33#,484178,28144.141,-3.71,"?"
"N:\Web\site\cquiz\blocks\384\","003.mp3",#2013-08-19 21:02:33#,960234,30185.891,-4.5,"?"
"N:\Web\site\cquiz\blocks\384\","005.mp3",#2013-08-19 21:02:33#,960234,30290.438,-.76,"?"
"N:\Web\site\cquiz\blocks\384\","009.mp3",#2013-08-19 21:02:33#,960234,32658.826,-3.86,"?"
"N:\Web\site\cquiz\blocks\384\","010.mp3",#2013-08-19 21:02:33#,960234,30197.069,-3.85,"?"
"N:\Web\site\cquiz\blocks\384\","011.mp3",#2013-08-19 21:02:33#,960234,28914.456,-2.41,"?"
"N:\Web\site\cquiz\blocks\384\","019.mp3",#2013-08-19 21:02:34#,960234,29067.539,1.43,"?"
"N:\Web\site\cquiz\blocks\3845\","001.mp3",#2013-08-19 21:02:34#,291917,30177.072,-4.39,"?"
"N:\Web\site\cquiz\blocks\3847\","004.mp3",#2013-08-19 21:02:34#,960235,29330.905,-3.83,"?"
"N:\Web\site\cquiz\blocks\3847\","006.mp3",#2013-08-19 21:02:34#,960234,30406.337,-2.02,"?"
"N:\Web\site\cquiz\blocks\3847\","009.mp3",#2013-08-19 21:02:34#,960234,28238.353,-3.14,"?"
"N:\Web\site\cquiz\blocks\3848\","002.mp3",#2013-08-19 21:02:34#,960234,30043.714,1.05,"?"
"N:\Web\site\cquiz\blocks\3849\","001.mp3",#2013-08-19 21:02:34#,960234,28409.179,-3,"?"
"N:\Web\site\cquiz\blocks\3849\","003.mp3",#2013-08-19 21:02:34#,960234,30348.45,-3.02,"?"
"N:\Web\site\cquiz\blocks\3849\","005.mp3",#2013-08-19 21:02:34#,960234,31012.928,-3.29,"?"
"N:\Web\site\cquiz\blocks\3850\","002.mp3",#2013-08-19 21:02:35#,960234,31969.873,-3.62,"?"
"N:\Web\site\cquiz\blocks\3850\","003.mp3",#2013-08-19 21:02:35#,960234,32417.34,-2.29,"?"
"N:\Web\site\cquiz\blocks\3850\","006.mp3",#2013-08-19 21:02:35#,960234,31193.002,-.92,"?"
"N:\Web\site\cquiz\blocks\3850\","007.mp3",#2013-08-19 21:02:35#,960234,29409.234,-3.56,"?"
"N:\Web\site\cquiz\blocks\3851\","002.mp3",#2013-08-19 21:02:35#,960234,32158.241,-2.81,"?"
"N:\Web\site\cquiz\blocks\3852\","004.mp3",#2013-08-19 21:02:35#,960235,30524.342,1.01,"?"
"N:\Web\site\cquiz\blocks\3853\","002.mp3",#2013-08-19 21:02:35#,960234,29633.749,-1.99,"?"
"N:\Web\site\cquiz\blocks\3853\","004.mp3",#2013-08-19 21:02:35#,960235,32485.22,-3.32,"?"
"N:\Web\site\cquiz\blocks\3854\","006.mp3",#2013-08-19 21:02:36#,960234,30169.969,-2.06,"?"
"N:\Web\site\cquiz\blocks\3855\","006.mp3",#2013-08-19 21:02:36#,960234,31614.874,-6.05,"?"
"N:\Web\site\cquiz\blocks\3856\","001.mp3",#2013-08-19 21:02:36#,960234,29308.087,-2.64,"?"
"N:\Web\site\cquiz\blocks\3858\","001.mp3",#2013-08-19 21:02:36#,960234,32238.001,-1.19,"?"
"N:\Web\site\cquiz\blocks\3858\","005.mp3",#2013-08-19 21:02:37#,960234,27841.576,-4.2,"?"
"N:\Web\site\cquiz\blocks\3859\","002.mp3",#2013-08-19 21:02:37#,960234,31191.512,-4.34,"?"
"N:\Web\site\cquiz\blocks\3859\","004.mp3",#2013-08-19 21:02:37#,960235,30549.174,-4.41,"?"
"N:\Web\site\cquiz\blocks\386\","003.mp3",#2013-08-19 21:02:37#,960234,30150.704,-3.26,"?"
"N:\Web\site\cquiz\blocks\386\","004.mp3",#2013-08-19 21:02:37#,960235,31717.661,.25,"?"
"N:\Web\site\cquiz\blocks\3866\","001.mp3",#2013-08-19 21:02:37#,960234,30311.973,-3.57,"?"
"N:\Web\site\cquiz\blocks\3868\","001.mp3",#2013-08-19 21:02:37#,960234,29011.542,-1.42,"?"
"N:\Web\site\cquiz\blocks\3875\","002.mp3",#2013-08-19 21:02:37#,960234,30780.999,-3.19,"?"
"N:\Web\site\cquiz\blocks\3877\","010.mp3",#2013-08-19 21:02:38#,960234,32603.586,2.35,"?"
"N:\Web\site\cquiz\blocks\3879\","002.mp3",#2013-08-19 21:02:38#,960234,31224.898,-2.43,"?"
"N:\Web\site\cquiz\blocks\3880\","001.mp3",#2013-08-19 21:02:38#,960234,28891.004,-3.48,"?"
"N:\Web\site\cquiz\blocks\3880\","002.mp3",#2013-08-19 21:02:38#,764629,30355.281,-3.51,"?"
"N:\Web\site\cquiz\blocks\3881\","004.mp3",#2013-08-19 21:02:38#,960235,31439.932,-3.87,"?"
"N:\Web\site\cquiz\blocks\3882\","005.mp3",#2013-08-19 21:02:38#,960234,32118.89,-3.38,"?"
"N:\Web\site\cquiz\blocks\3883\","011.mp3",#2013-08-19 21:02:38#,960234,27717.017,-2.72,"?"
"N:\Web\site\cquiz\blocks\3884\","010.mp3",#2013-08-19 21:02:38#,960234,32117.788,-3.65,"?"
"N:\Web\site\cquiz\blocks\3885\","001.mp3",#2013-08-19 21:02:39#,960234,31394.681,-.8,"?"
"N:\Web\site\cquiz\blocks\3886\","001.mp3",#2013-08-19 21:02:39#,960234,30528.881,-4.52,"?"
"N:\Web\site\cquiz\blocks\3886\","002.mp3",#2013-08-19 21:02:39#,960234,32685.567,-1.37,"?"
"N:\Web\site\cquiz\blocks\3886\","003.mp3",#2013-08-19 21:02:39#,960234,28282.967,-4.3,"?"
"N:\Web\site\cquiz\blocks\3886\","006.mp3",#2013-08-19 21:02:39#,960234,32681.123,-5.91,"?"
"N:\Web\site\cquiz\blocks\3886\","007.mp3",#2013-08-19 21:02:39#,960234,28995.554,-4.44,"?"
"N:\Web\site\cquiz\blocks\3886\","008.mp3",#2013-08-19 21:02:39#,959817,32144.896,-5.36,"?"
"N:\Web\site\cquiz\blocks\3886\","011.mp3",#2013-08-19 21:02:39#,960234,30143.879,-4.14,"?"
"N:\Web\site\cquiz\blocks\3887\","009.mp3",#2013-08-19 21:02:39#,778422,31568.891,-3.64,"?"
"N:\Web\site\cquiz\blocks\3888\","001.mp3",#2013-08-19 21:02:39#,960234,28262.75,-2.83,"?"
"N:\Web\site\cquiz\blocks\3888\","002.mp3",#2013-08-19 21:02:40#,960234,28840.729,-2.74,"?"
"N:\Web\site\cquiz\blocks\3889\","003.mp3",#2013-08-19 21:02:40#,960234,29253.025,-3.31,"?"
"N:\Web\site\cquiz\blocks\3890\","004.mp3",#2013-08-19 21:02:40#,960235,27959.919,-3.21,"?"
"N:\Web\site\cquiz\blocks\3890\","005.mp3",#2013-08-19 21:02:40#,419395,31464.328,-4.36,"?"
"N:\Web\site\cquiz\blocks\3891\","002.mp3",#2013-08-19 21:02:40#,960234,29504.849,-2.32,"?"
"N:\Web\site\cquiz\blocks\3891\","003.mp3",#2013-08-19 21:02:40#,960234,30181.869,-2.7,"?"
"N:\Web\site\cquiz\blocks\3891\","004.mp3",#2013-08-19 21:02:40#,960235,27835.857,-2.17,"?"
"N:\Web\site\cquiz\blocks\3893\","002.mp3",#2013-08-19 21:02:40#,960234,31767.58,-4.44,"?"
"N:\Web\site\cquiz\blocks\3893\","004.mp3",#2013-08-19 21:02:41#,960235,28767.451,-3.16,"?"
"N:\Web\site\cquiz\blocks\3894\","001.mp3",#2013-08-19 21:02:41#,960234,27739.939,-2.58,"?"
"N:\Web\site\cquiz\blocks\3894\","002.mp3",#2013-08-19 21:02:41#,960234,28692.644,-4.61,"?"
"N:\Web\site\cquiz\blocks\3894\","003.mp3",#2013-08-19 21:02:41#,960234,29814.484,-4,"?"
"N:\Web\site\cquiz\blocks\3895\","001.mp3",#2013-08-19 21:02:41#,960234,28415.766,7.72,"?"
"N:\Web\site\cquiz\blocks\3895\","003.mp3",#2013-08-19 21:02:41#,960234,29506.382,1.57,"?"
"N:\Web\site\cquiz\blocks\3895\","004.mp3",#2013-08-19 21:02:41#,960235,31698.071,-4.12,"?"
"N:\Web\site\cquiz\blocks\3897\","001.mp3",#2013-08-19 21:02:41#,960000,32436.288,-2.67,"?"
"N:\Web\site\cquiz\blocks\3898\","007.mp3",#2013-08-19 21:02:41#,652198,31816.991,-3.11,"?"
"N:\Web\site\cquiz\blocks\39\","002.mp3",#2013-08-19 21:02:42#,960234,28459.515,-2.19,"?"
"N:\Web\site\cquiz\blocks\39\","003.mp3",#2013-08-19 21:02:42#,960234,29822.145,.36,"?"
"N:\Web\site\cquiz\blocks\39\","006.mp3",#2013-08-19 21:02:42#,47829,31729.073,-2.81,"?"
"N:\Web\site\cquiz\blocks\390\","002.mp3",#2013-08-19 21:02:42#,960234,30508.064,.41,"?"
"N:\Web\site\cquiz\blocks\3900\","007.mp3",#2013-08-19 21:02:42#,291918,32307.425,-.38,"?"
"N:\Web\site\cquiz\blocks\3901\","003.mp3",#2013-08-19 21:02:42#,960234,32416.376,.89,"?"
"N:\Web\site\cquiz\blocks\3904\","003.mp3",#2013-08-19 21:02:42#,960234,28401.486,-5.41,"?"
"N:\Web\site\cquiz\blocks\3907\","001.mp3",#2013-08-19 21:02:42#,960234,30044.505,-2.8,"?"
"N:\Web\site\cquiz\blocks\3908\","001.mp3",#2013-08-19 21:02:43#,960234,30830.073,-.94,"?"
"N:\Web\site\cquiz\blocks\3908\","002.mp3",#2013-08-19 21:02:43#,960234,31218.015,-.44,"?"
"N:\Web\site\cquiz\blocks\3908\","004.mp3",#2013-08-19 21:02:43#,726177,30092.595,2.56,"?"
"N:\Web\site\cquiz\blocks\3911\","002.mp3",#2013-08-19 21:02:43#,960234,29539.516,-2.65,"?"
"N:\Web\site\cquiz\blocks\3911\","003.mp3",#2013-08-19 21:02:43#,960234,32656.94,-3.15,"?"
"N:\Web\site\cquiz\blocks\3911\","005.mp3",#2013-08-19 21:02:43#,284812,27689.259,-1.45,"?"
"N:\Web\site\cquiz\blocks\3914\","001.mp3",#2013-08-19 21:02:44#,960234,27601.024,-1.09,"?"
"N:\Web\site\cquiz\blocks\3914\","002.mp3",#2013-08-19 21:02:44#,960234,32051.195,-2.59,"?"
"N:\Web\site\cquiz\blocks\3915\","004.mp3",#2013-08-19 21:02:44#,477074,27834.744,-6,"?"
"N:\Web\site\cquiz\blocks\3916\","003.mp3",#2013-08-19 21:02:44#,960234,28648.933,-5.61,"?"
"N:\Web\site\cquiz\blocks\392\","005.mp3",#2013-08-19 21:02:44#,960234,28408.046,-1.86,"?"
"N:\Web\site\cquiz\blocks\392\","006.mp3",#2013-08-19 21:02:44#,960234,27944.893,.34,"?"
"N:\Web\site\cquiz\blocks\392\","019.mp3",#2013-08-19 21:02:44#,960234,30443.42,-2.95,"?"
"N:\Web\site\cquiz\blocks\393\","006.mp3",#2013-08-19 21:02:44#,960234,27866.462,-2.83,"?"
"N:\Web\site\cquiz\blocks\393\","011.mp3",#2013-08-19 21:02:44#,960234,32328.877,-3.88,"?"
"N:\Web\site\cquiz\blocks\3932\","007.mp3",#2013-08-19 21:02:45#,960234,31006.853,-2.34,"?"
"N:\Web\site\cquiz\blocks\3932\","018.mp3",#2013-08-19 21:02:45#,960234,29913.334,1.73,"?"
"N:\Web\site\cquiz\blocks\3933\","004.mp3",#2013-08-19 21:02:45#,960235,28978.236,-.44,"?"
"N:\Web\site\cquiz\blocks\3933\","005.mp3",#2013-08-19 21:02:45#,960234,28202.425,-1.34,"?"
"N:\Web\site\cquiz\blocks\3934\","002.mp3",#2013-08-19 21:02:45#,960234,27631.204,-2.75,"?"
"N:\Web\site\cquiz\blocks\3934\","004.mp3",#2013-08-19 21:02:45#,960235,29318.408,-3.32,"?"
"N:\Web\site\cquiz\blocks\3934\","008.mp3",#2013-08-19 21:02:45#,231314,30145.222,-4.27,"?"
"N:\Web\site\cquiz\blocks\3936\","005.mp3",#2013-08-19 21:02:45#,960234,28747.074,-4.41,"?"
"N:\Web\site\cquiz\blocks\3937\","002.mp3",#2013-08-19 21:02:46#,960234,30793.223,-2.27,"?"
"N:\Web\site\cquiz\blocks\3937\","003.mp3",#2013-08-19 21:02:46#,960234,32343.727,-1.62,"?"
"N:\Web\site\cquiz\blocks\3937\","006.mp3",#2013-08-19 21:02:46#,960234,29152.403,-2.08,"?"
"N:\Web\site\cquiz\blocks\3938\","001.mp3",#2013-08-19 21:02:46#,960234,29451.304,-2.83,"?"
"N:\Web\site\cquiz\blocks\3938\","005.mp3",#2013-08-19 21:02:46#,960234,30792.492,-4.13,"?"
"N:\Web\site\cquiz\blocks\3940\","002.mp3",#2013-08-19 21:02:46#,960234,30276.72,-.8,"?"
"N:\Web\site\cquiz\blocks\3940\","009.mp3",#2013-08-19 21:02:46#,960234,31257.395,-4.95,"?"
"N:\Web\site\cquiz\blocks\3942\","001.mp3",#2013-08-19 21:02:46#,960234,31936.483,1.62,"?"
"N:\Web\site\cquiz\blocks\3942\","004.mp3",#2013-08-19 21:02:47#,960235,28657.461,-.19,"?"
"N:\Web\site\cquiz\blocks\3942\","007.mp3",#2013-08-19 21:02:47#,960234,31181.95,-1.3,"?"
"N:\Web\site\cquiz\blocks\3942\","008.mp3",#2013-08-19 21:02:47#,959817,29447.878,-.96,"?"
"N:\Web\site\cquiz\blocks\3944\","004.mp3",#2013-08-19 21:02:47#,960235,30753.622,-1.21,"?"
"N:\Web\site\cquiz\blocks\3956\","003.mp3",#2013-08-19 21:02:47#,960234,27558.676,-3.48,"?"
"N:\Web\site\cquiz\blocks\3957\","008.mp3",#2013-08-19 21:02:47#,960000,31279.906,-2.89,"?"
"N:\Web\site\cquiz\blocks\396\","001.mp3",#2013-08-19 21:02:47#,960234,28560.488,-6.17,"?"
"N:\Web\site\cquiz\blocks\396\","003.mp3",#2013-08-19 21:02:47#,960234,28313.823,-5.24,"?"
"N:\Web\site\cquiz\blocks\396\","005.mp3",#2013-08-19 21:02:47#,635897,32161.317,-8.6,"?"
"N:\Web\site\cquiz\blocks\3961\","007.mp3",#2013-08-19 21:02:48#,960234,31585.305,-.54,"?"
"N:\Web\site\cquiz\blocks\3961\","015.mp3",#2013-08-19 21:02:48#,824398,27798.23,-2.82,"?"
"N:\Web\site\cquiz\blocks\3964\","002.mp3",#2013-08-19 21:02:48#,960234,28700.759,-1.21,"?"
"N:\Web\site\cquiz\blocks\3965\","001.mp3",#2013-08-19 21:02:48#,960234,28193.159,-2.86,"?"
"N:\Web\site\cquiz\blocks\3965\","002.mp3",#2013-08-19 21:02:48#,622941,28419.867,-3.3,"?"
"N:\Web\site\cquiz\blocks\3967\","002.mp3",#2013-08-19 21:02:48#,929723,29490.339,-3.88,"?"
"N:\Web\site\cquiz\blocks\3968\","001.mp3",#2013-08-19 21:02:48#,960234,29899.503,-3.19,"?"
"N:\Web\site\cquiz\blocks\397\","003.mp3",#2013-08-19 21:02:48#,960234,31122.749,-5.17,"?"
"N:\Web\site\cquiz\blocks\397\","004.mp3",#2013-08-19 21:02:48#,960235,31864.364,-7.96,"?"
"N:\Web\site\cquiz\blocks\3972\","003.mp3",#2013-08-19 21:02:49#,960234,30090.257,-4.81,"?"
